chr4	85485333	85485382
chr4	85849002	85849137
chr4	85897989	85898043
chr4	86471133	86471182
chr4	86692959	86693024
chr4	86893888	86894022
chr4	86919303	86919343
chr4	86982375	86982418
chr4	87017093	87017123
chr4	87049077	87049107
chr4	87223065	87223095
chr4	87308483	87308539
chr4	87415235	87415362
chr4	87854624	87854744
chr4	88116544	88116644
chr4	88389818	88389853
chr4	88392061	88392105
chr4	88760341	88760643
chr4	88913216	88913316
chr4	89061572	89061616
chr4	89414038	89414065
chr4	90167647	90167778
chr4	91273502	91273537
chr4	92940624	92940785
chr4	93042235	93042303
chr4	93122882	93122912
chr4	93448838	93448905
chr4	93524785	93524842
chr4	93552090	93552207
chr4	93638553	93639552
chr4	94282213	94282397
chr4	94376786	94376822
chr4	94577901	94578024
chr4	95049411	95049475
chr4	95179285	95179318
chr4	95292188	95292237
chr4	96127150	96127185
chr4	96293231	96293414
chr4	96651051	96651151
chr4	97059435	97059643
chr4	97669683	97669798
chr4	97676524	97676591
chr4	97694799	97694854
chr4	98082428	98082490
chr4	98205023	98205063
chr4	98317826	98317858
chr4	98320516	98321515
chr4	98665299	98665340
chr4	99149179	99149433
chr4	100863441	100863525
chr4	102083257	102083291
chr4	102946342	102946380
chr4	103094557	103094642
chr4	103370226	103370300
chr4	103384999	103385047
chr4	104030872	104031095
chr4	104581846	104581990
chr4	105254433	105254469
chr4	105307302	105308301
chr4	105595081	105595131
chr4	106069958	106070058
chr4	106204852	106204952
chr4	106376251	106376286
chr4	106685497	106685647
chr4	106694133	106694169
chr4	106711869	106712034
chr4	106788491	106788536
chr4	107206943	107207942
chr4	107421205	107421252
chr4	108505095	108505148
chr4	109218340	109218383
chr4	109476914	109477131
chr4	109771709	109771746
chr4	109868551	109868582
chr4	110041114	110041203
chr4	110462154	110462372
chr4	110687475	110688474
chr4	111019770	111019841
chr4	111096908	111097065
chr4	111138171	111138271
chr4	111273621	111273725
chr4	111458247	111459246
chr4	112120809	112120850
chr4	112167010	112167134
chr4	112507382	112507418
chr4	112665857	112665897
chr4	112928942	112929036
chr4	112997247	112997282
chr4	113048278	113048313
chr4	113334688	113334836
chr4	113489517	113490516
chr4	114448168	114448402
chr4	114703621	114703714
chr4	114918550	114918582
chr4	115008954	115009806
chr4	115788904	115788937
chr4	115820895	115820931
chr4	116204028	116205027
chr4	117564302	117564346
chr4	118160676	118160891
chr4	118227781	118227882
chr4	119274648	119275647
chr4	119351125	119351156
chr4	119949366	119950365
chr4	121103478	121103527
chr4	121365509	121365581
chr4	121502746	121502803
chr4	121665700	121665740
chr4	121875889	121875928
chr4	122159411	122159476
chr4	122290786	122290851
chr4	122812382	122812520
chr4	123226231	123226427
chr4	123427384	123427409
chr4	124239036	124239300
chr4	125145066	125145097
chr4	125754511	125754749
chr4	125811634	125811670
chr4	126928786	126929785
chr4	127200604	127200762
chr4	128643249	128643421
chr4	129795462	129795570
chr4	130015819	130016818
chr4	130424915	130425247
chr4	130773773	130773868
chr4	130886538	130886571
chr4	131199854	131199884
chr4	132631887	132632886
chr4	133220591	133220662
chr4	133581530	133581581
chr4	134545766	134545923
chr4	135006405	135006556
chr4	135132458	135132492
chr4	135169337	135169457
chr4	135684393	135684424
chr4	136423631	136423764
chr4	137100111	137100151
chr4	137609120	137609438
chr4	137827992	137828118
chr4	137885700	137885720
chr4	138431238	138431269
chr4	138793677	138793712
chr4	139121130	139121292
chr4	139231060	139231115
chr4	139517476	139517509
chr4	139944413	139945056
chr4	140216079	140216320
chr4	140596491	140596547
chr4	140810857	140811056
chr4	140973874	140973909
chr4	142067318	142067361
chr4	142646180	142646225
chr4	142693474	142693536
chr4	142858245	142858281
chr4	142898618	142898718
chr4	143100775	143101774
chr4	143652174	143652470
chr4	143688309	143688346
chr4	143800189	143800320
chr4	143860612	143860712
chr4	144123456	144123522
chr4	144487734	144487828
chr4	144684216	144684287
chr4	144879864	144879967
chr4	145168396	145168428
chr4	145241701	145241777
chr4	146814724	146814761
chr4	147154981	147155040
chr4	147852699	147852739
chr4	147912636	147912666
chr4	148862961	148863235
chr4	149671582	149671753
chr4	150029886	150030202
chr4	150420940	150421098
chr4	150863505	150863558
chr4	151268474	151268860
chr4	152139448	152139933
chr4	153659778	153659878
chr4	153808894	153808929
chr4	154634619	154634659
chr4	154788120	154788241
chr4	155282069	155283068
chr4	155554409	155554509
chr4	155676495	155676540
chr4	156759409	156760091
chr4	157206135	157206176
chr4	157427770	157427807
chr4	157807898	157808005
chr4	158392500	158392522
chr4	158566403	158566503
chr4	159159349	159159601
chr4	159646839	159646871
chr4	160002509	160002568
chr4	160113098	160113319
chr4	160602399	160602465
chr4	161977610	161977644
chr4	162547923	162547966
chr4	162725947	162726031
chr4	162802970	162803030
chr4	162905194	162905310
chr4	163737213	163737947
chr4	163892602	163892646
chr4	163903586	163903622
chr4	164199631	164199707
chr4	164519400	164519453
chr4	165061853	165061889
chr4	165708907	165708941
chr4	165958001	165959000
chr4	166350755	166350800
chr4	166447999	166448998
chr4	166579971	166580658
chr4	166603713	166603803
chr4	166755905	166756904
chr4	167116707	167116781
chr4	167276135	167277134
chr4	168127809	168127844
chr4	168155727	168156425
chr4	168490127	168490160
chr4	169951840	169951940
chr4	170017222	170017271
chr4	170047147	170047308
chr4	170176082	170176118
chr4	170197387	170197425
chr4	170238307	170238714
chr4	170464094	170464151
chr4	171220311	171220347
chr4	171352014	171352168
chr4	171644199	171644247
chr4	172456620	172456666
chr4	172556722	172556758
chr4	172961199	172961289
chr4	173355710	173355747
chr4	173484093	173484141
chr4	173867352	173867693
chr4	173922719	173922771
chr4	174383490	174383705
chr4	175318293	175318452
chr4	175637595	175637623
chr4	175812287	175812348
chr4	176073679	176074250
chr4	176219387	176219552
chr4	176362294	176362345
chr4	176672237	176672270
chr4	177320942	177320973
chr4	177659739	177659839
chr4	177995229	177995262
chr4	179377381	179377776
chr4	179396253	179396306
chr4	179559310	179559340
chr4	179645621	179645662
chr4	179812157	179812330
chr4	180344784	180344825
chr4	180823548	180823642
chr4	181130658	181130758
chr4	181774241	181774900
chr4	182560071	182560102
chr4	182621649	182621726
chr4	182719240	182719295
chr4	182831893	182832089
chr4	182834130	182834544
chr4	182960217	182960298
chr4	183159712	183159745
chr4	183296928	183296975
chr4	183382575	183382819
chr4	183433998	183434090
chr4	183487417	183487467
chr4	183519107	183519155
chr4	183527527	183527585
chr4	184476263	184476295
chr4	184576186	184576220
chr4	184631513	184631553
chr4	184759550	184759672
chr4	184858618	184858718
chr4	185234463	185234674
chr4	185277804	185277962
chr4	185319122	185319255
chr4	185770969	185771009
chr4	185999765	185999865
chr4	186056843	186057028
chr4	186160321	186160353
chr4	186432362	186433361
chr4	186692426	186692563
chr4	186756747	186756778
chr4	186874582	186874767
chr4	187768267	187768305
chr4	187828493	187828543
chr4	188012316	188012349
chr4	188667484	188667520
chr4	188874484	188874630
chr4	189051212	189051302
chr4	189155546	189155747
chr4	189232880	189233879
chr4	189270330	189270393
chr4	189307558	189308557
chr4	189400156	189400485
chr4	189634752	189634920
chr4	189669003	189670002
chr4	189700635	189701634
chr4	189836021	189837020
chr4	189846064	189847063
chr4	189881213	189881518
chr4	189913522	189913779
chr4	190110423	190110950
chr4	190112905	190113904
chr4	190122334	10998
chr5	19348	19472
chr5	43134	43651
chr5	73233	73333
chr5	83793	84792
chr5	104116	104216
chr5	175706	175847
chr5	252479	252567
chr5	309723	309928
chr5	344451	344696
chr5	356651	357650
chr5	495422	495949
chr5	497732	497854
chr5	512335	512435
chr5	650666	650762
chr5	699651	699836
chr5	731456	731552
chr5	733022	733133
chr5	734445	735444
chr5	745008	745092
chr5	764854	765017
chr5	781353	782352
chr5	878613	879612
chr5	975964	976183
chr5	983644	983697
chr5	1022951	1023950
chr5	1070006	1070292
chr5	1170277	1170675
chr5	1272588	1273587
chr5	1333132	1333799
chr5	1374040	1374095
chr5	1663732	1664074
chr5	1673920	1673954
chr5	1858007	1858158
chr5	1968346	1969345
chr5	2082389	2082540
chr5	2145435	2146434
chr5	2680405	2680436
chr5	2907702	2907859
chr5	3323695	3323961
chr5	3392498	3392563
chr5	4235944	4235989
chr5	4258609	4258683
chr5	4815805	4816255
chr5	6774218	6774251
chr5	7106924	7107044
chr5	7141366	7141566
chr5	7151511	7151557
chr5	8004914	8005005
chr5	8803671	8803726
chr5	9178317	9178347
chr5	9191919	9192132
chr5	9384531	9384662
chr5	9411673	9411896
chr5	9840825	9840894
chr5	10273280	10273424
chr5	10345132	10345262
chr5	10435697	10435734
chr5	11128785	11128825
chr5	11230093	11230199
chr5	11816817	11816863
chr5	12426196	12426781
chr5	13465667	13465706
chr5	13895076	13895243
chr5	14867587	14867687
chr5	14982240	14982282
chr5	16972348	16972512
chr5	17101212	17101536
chr5	17346222	17346258
chr5	17408401	17408431
chr5	17517558	17518557
chr5	17580549	17581548
chr5	17628286	17628318
chr5	17749611	17750610
chr5	17924001	17924248
chr5	17959605	17959657
chr5	18077840	18077888
chr5	18905255	18905288
chr5	19220754	19220887
chr5	20469421	20469453
chr5	20555399	20555463
chr5	20644515	20645514
chr5	20741870	20742028
chr5	22134568	22134724
chr5	22760679	22760714
chr5	23190879	23190924
chr5	23527143	23527243
chr5	24012988	24013042
chr5	25207460	25207899
chr5	25777241	25777429
chr5	26476618	26477617
chr5	26911061	26911160
chr5	27029423	27029466
chr5	27271787	27271824
chr5	27767375	27767444
chr5	27913009	27913040
chr5	28356879	28357007
chr5	28621676	28621742
chr5	28701659	28701694
chr5	28974702	28974743
chr5	29486125	29487124
chr5	30246239	30246280
chr5	31203417	31203593
chr5	31694772	31694808
chr5	31991745	31991779
chr5	32279049	32279119
chr5	32516066	32516929
chr5	32822551	32823550
chr5	33066623	33066665
chr5	34178461	34179460
chr5	34304681	34305680
chr5	34371121	34371253
chr5	34439190	34439289
chr5	35191038	35191370
chr5	35237180	35237316
chr5	35499878	35500095
chr5	36590256	36590288
chr5	36651130	36651171
chr5	37386700	37386813
chr5	37557895	37557957
chr5	37563861	37564041
chr5	37611778	37611803
chr5	37707917	37707953
chr5	38612178	38612212
chr5	39421796	39421896
chr5	39619773	39619803
chr5	39918889	39918932
chr5	40703900	40703951
chr5	41306598	41306630
chr5	41393647	41393745
chr5	41814702	41814853
chr5	41868467	41868608
chr5	42474860	42474905
chr5	43384987	43385081
chr5	43671517	43671640
chr5	43953755	43953873
chr5	44265689	44265741
chr5	44453813	44453845
chr5	44574413	44574467
chr5	45046556	45046588
chr5	45375458	45375596
chr5	46123301	46123389
chr5	46274753	46274820
chr5	46410776	46410848
chr5	46434398	46435397
chr5	46485905	46486904
chr5	46686006	46687005
chr5	46823556	46824555
chr5	46837727	46837966
chr5	46839444	46839675
chr5	46844921	46845920
chr5	46849727	46850726
chr5	46856458	46857457
chr5	46860376	46861375
chr5	46865535	46866534
chr5	46870074	46871073
chr5	46879240	46880239
chr5	46891368	46892367
chr5	46905383	46906382
chr5	46910775	46911774
chr5	46915257	46916256
chr5	46920812	46921600
chr5	46922846	46922956
chr5	46924153	46925152
chr5	46941125	46942124
chr5	46944058	46945057
chr5	46948350	46949349
chr5	46953957	46954385
chr5	46961067	46962066
chr5	46964628	46965191
chr5	46967722	46968721
chr5	46972370	46973369
chr5	46976627	46976907
chr5	46978190	46979189
chr5	46980785	46981784
chr5	46995604	46995782
chr5	46996876	46997875
chr5	47000863	47001862
chr5	47009146	47009560
chr5	47012142	47013141
chr5	47016283	47017282
chr5	47023723	47024722
chr5	47062843	47063842
chr5	47068816	47068932
chr5	47074074	47075073
chr5	47077257	47078256
chr5	47236533	47237532
chr5	47243324	47244323
chr5	47253799	47254798
chr5	47275718	47276717
chr5	47306357	47307356
chr5	49599403	49600402
chr5	49609809	49610808
chr5	49612222	49613221
chr5	49630729	49631728
chr5	49642110	49643109
chr5	49656259	49657258
chr5	49666165	49667164
chr5	49697907	49698906
chr5	49726745	49727744
chr5	49896564	49897563
chr5	50109842	50110841
chr5	50267980	50268201
chr5	50607451	50607468
chr5	50617476	50617592
chr5	50624093	50624161
chr5	50642167	50642264
chr5	51049974	51050017
chr5	51666623	51666683
chr5	51708157	51708363
chr5	52192626	52193263
chr5	52848599	52848668
chr5	52936048	52936272
chr5	53004886	53004941
chr5	54029306	54029380
chr5	54572774	54572818
chr5	55434706	55434744
chr5	55559839	55559939
chr5	55695483	55695824
chr5	56512196	56512239
chr5	56628741	56628835
chr5	56791928	56791966
chr5	56794138	56794171
chr5	56873587	56873624
chr5	57810470	57810592
chr5	58384291	58385290
chr5	58565171	58565193
chr5	58845594	58845651
chr5	59899480	59899523
chr5	61260634	61260782
chr5	61406877	61406937
chr5	62027175	62027319
chr5	62262183	62262283
chr5	62598395	62598517
chr5	62817374	62818373
chr5	63048121	63048207
chr5	63408664	63408904
chr5	63847823	63847913
chr5	64055801	64055829
chr5	64138112	64138149
chr5	64337723	64337838
chr5	64489910	64489929
chr5	65371415	65371516
chr5	65435828	65435864
chr5	65499983	65500493
chr5	65545321	65545377
chr5	65645539	65645656
chr5	65906886	65906917
chr5	65965369	65965429
chr5	66050403	66050503
chr5	66104376	66104409
chr5	66522346	66522468
chr5	66609614	66609651
chr5	67324958	67325070
chr5	68071495	68071536
chr5	68820087	68820123
chr5	68938962	68938999
chr5	69033644	69033680
chr5	69115129	69115165
chr5	69337622	69337671
chr5	69340374	69340432
chr5	69373676	69373723
chr5	69425267	69425368
chr5	69555798	69556797
chr5	71182610	71183609
chr5	71850951	71851950
chr5	72843596	72843627
chr5	72906260	72906319
chr5	73016329	73016501
chr5	74353268	74353408
chr5	75407858	75407893
chr5	75642406	75643405
chr5	76242998	76243031
chr5	76531103	76531248
chr5	76793121	76793175
chr5	77050307	77050341
chr5	78380912	78380988
chr5	78401057	78401090
chr5	78469887	78469938
chr5	79034791	79034987
chr5	79122719	79122751
chr5	79435897	79436141
chr5	79612338	79612387
chr5	79778879	79779878
chr5	80121006	80121053
chr5	80261387	80261661
chr5	80273997	80274040
chr5	80555651	80555682
chr5	80923314	80923345
chr5	81712425	81712545
chr5	81823593	81823689
chr5	81993328	81993427
chr5	82691278	82691323
chr5	82860952	82861091
chr5	83316401	83317400
chr5	83610332	83610479
chr5	84614699	84614749
chr5	84617081	84617216
chr5	84652180	84652404
chr5	84659068	84659505
chr5	85306760	85306915
chr5	86271501	86271605
chr5	86510753	86511752
chr5	86655705	86655754
chr5	86752815	86753100
chr5	86904057	86904147
chr5	87085338	87085523
chr5	87157456	87157505
chr5	87470650	87471165
chr5	87857161	87857258
chr5	88023191	88023225
chr5	88112310	88112380
chr5	88435383	88435499
chr5	88907600	88907735
chr5	89197598	89197630
chr5	89623819	89624818
chr5	89736499	89736616
chr5	90569386	90569421
chr5	90866315	90866371
chr5	91269779	91269814
chr5	91278922	91279104
chr5	91394856	91394892
chr5	92185250	92185318
chr5	93468687	93468866
chr5	93800389	93800435
chr5	94152814	94152862
chr5	94958431	94958468
chr5	95201454	95201553
chr5	95492346	95492696
chr5	95782805	95782842
chr5	96091206	96091263
chr5	96413940	96413992
chr5	97382694	97383222
chr5	97873571	97873820
chr5	97935177	97935294
chr5	98231689	98231728
chr5	98271963	98272004
chr5	99838642	99838893
chr5	100423865	100424080
chr5	100869865	100869975
chr5	101429039	101429071
chr5	101502798	101502830
chr5	102131413	102132412
chr5	103092937	103092994
chr5	103320887	103320930
chr5	106001419	106001455
chr5	106763192	106763227
chr5	108163382	108163415
chr5	108542536	108542575
chr5	109259423	109260422
chr5	109364339	109364545
chr5	109532051	109532440
chr5	109961499	109961617
chr5	110152733	110152769
chr5	111181922	111182123
chr5	111730190	111730338
chr5	111981990	111982109
chr5	112092639	112092694
chr5	112895237	112895261
chr5	112994156	112994192
chr5	113364245	113364278
chr5	113672473	113672506
chr5	114160563	114160728
chr5	114230299	114231298
chr5	114944433	114944684
chr5	115943487	115943623
chr5	116392282	116392348
chr5	116558510	116558758
chr5	116710873	116710924
chr5	116726405	116726489
chr5	116779358	116779390
chr5	117340799	117341798
chr5	118118280	118118491
chr5	118420553	118420585
chr5	118438113	118438398
chr5	119364834	119364869
chr5	119679556	119679742
chr5	119849339	119849384
chr5	120409991	120410119
chr5	120754519	120754554
chr5	121109275	121109306
chr5	121322558	121322603
chr5	121419703	121419850
chr5	121624413	121624513
chr5	121680866	121680914
chr5	121959100	121959216
chr5	122083115	122083158
chr5	122240605	122241604
chr5	122330168	122330343
chr5	122509923	122510922
chr5	122637545	122637573
chr5	122670398	122670430
chr5	122719864	122719895
chr5	122938710	122938938
chr5	123236831	123237830
chr5	123334601	123334701
chr5	123463172	123463222
chr5	123492452	123492486
chr5	123953672	123953704
chr5	124668191	124668226
chr5	125376717	125376768
chr5	126163650	126164649
chr5	126196843	126196884
chr5	126505441	126505496
chr5	126528683	126529682
chr5	127606777	127606918
chr5	127960814	127960857
chr5	128688708	128688776
chr5	128820602	128821197
chr5	129016177	129016244
chr5	129077331	129077375
chr5	129083323	129083391
chr5	129160642	129160686
chr5	129318878	129318908
chr5	129545623	129546145
chr5	129610818	129611025
chr5	130435288	130435393
chr5	130919084	130919191
chr5	131044915	131044947
chr5	131516040	131516115
chr5	131678580	131678656
chr5	131849427	131849576
chr5	132188283	132188316
chr5	132743776	132743816
chr5	133106086	133106143
chr5	133625823	133626292
chr5	134015128	134015168
chr5	134182351	134182391
chr5	134430832	134430875
chr5	135083082	135083387
chr5	135600841	135600865
chr5	135876118	135876161
chr5	135982653	135983652
chr5	136312968	136313003
chr5	136345695	136345830
chr5	136936492	136936556
chr5	137319778	137319950
chr5	137358550	137358581
chr5	138108373	138108450
chr5	138196814	138196918
chr5	138313369	138313402
chr5	138552782	138552818
chr5	138657937	138658035
chr5	139324289	139324320
chr5	139435698	139435733
chr5	139541552	139541618
chr5	139548162	139548204
chr5	139625425	139625461
chr5	140148954	140148992
chr5	140200546	140200578
chr5	140834888	140835267
chr5	140838069	140838125
chr5	140882409	140882508
chr5	141123695	141123819
chr5	141292825	141292870
chr5	141812969	141813002
chr5	142351372	142352126
chr5	144176511	144176635
chr5	144299102	144299169
chr5	145518127	145518177
chr5	145742285	145742315
chr5	146064679	146064811
chr5	146812512	146812560
chr5	146934223	146934361
chr5	148582903	148583261
chr5	149651001	149651113
chr5	149830022	149830071
chr5	150028493	150028536
chr5	150084354	150084473
chr5	150248354	150248479
chr5	150366742	150366842
chr5	150484815	150484850
chr5	150727582	150727801
chr5	150842527	150842577
chr5	151800890	151800920
chr5	151889288	151889322
chr5	152323596	152323821
chr5	152697888	152697958
chr5	153018638	153018924
chr5	153070958	153071957
chr5	153577154	153577205
chr5	153626436	153626490
chr5	154393057	154393090
chr5	154492958	154492989
chr5	155032504	155033090
chr5	155143969	155144000
chr5	155266978	155267156
chr5	155876050	155876187
chr5	156125844	156125899
chr5	156851023	156851128
chr5	156917198	156917233
chr5	156949419	156949463
chr5	156986698	156986760
chr5	157225007	157225056
chr5	157678965	157679070
chr5	157717728	157717762
chr5	158525377	158525449
chr5	158614147	158614188
chr5	159036423	159037422
chr5	159099913	159099958
chr5	159523981	159524095
chr5	160133956	160133980
chr5	160498577	160498757
chr5	160645118	160645144
chr5	160709783	160710782
chr5	160978390	160978438
chr5	162530794	162530913
chr5	162804936	162804970
chr5	163152326	163152456
chr5	163183798	163184172
chr5	163494898	163495131
chr5	163654907	163654951
chr5	164437429	164437547
chr5	165226428	165226463
chr5	165908649	165908733
chr5	166042529	166042651
chr5	166167301	166167392
chr5	166469102	166469255
chr5	167321782	167321824
chr5	167791438	167791470
chr5	168631326	168631363
chr5	169726455	169726574
chr5	170858349	170858586
chr5	171105376	171105411
chr5	171367395	171367431
chr5	171380779	171380812
chr5	172087633	172087845
chr5	172439240	172439270
chr5	172570986	172571068
chr5	172596870	172596927
chr5	172649341	172649407
chr5	173079460	173079491
chr5	173539332	173539418
chr5	174102754	174102825
chr5	174346031	174346089
chr5	174521647	174521879
chr5	174637870	174637909
chr5	174683426	174683516
chr5	175114021	175114062
chr5	175196894	175196944
chr5	175569385	175569415
chr5	175734947	175735003
chr5	176571037	176571081
chr5	176591791	176592146
chr5	177028698	177028739
chr5	177154996	177155027
chr5	177322413	177322486
chr5	177944169	177944295
chr5	177961246	177962197
chr5	178158374	178158408
chr5	178585517	178585741
chr5	178900531	178900631
chr5	178952195	178952277
chr5	179263049	179263258
chr5	179331528	179331569
chr5	179521376	179521431
chr5	179634161	179635160
chr5	179646262	179646714
chr5	179694193	179694267
chr5	180066831	180066863
chr5	180299979	180300164
chr5	180310829	180310872
chr5	180486045	180486269
chr5	180587306	180587349
chr5	180607351	180607402
chr5	180658481	180658752
chr5	180903350	61011
chr6	371086	372085
chr6	396724	396996
chr6	424455	424555
chr6	469034	469235
chr6	519200	520024
chr6	528991	529086
chr6	601302	602301
chr6	834368	834430
chr6	909300	910299
chr6	1180452	1180484
chr6	1355854	1355904
chr6	1478099	1478129
chr6	1926984	1927369
chr6	2290070	2290170
chr6	2417868	2418867
chr6	2555239	2555286
chr6	2597610	2597657
chr6	2598707	2598746
chr6	2973448	2973479
chr6	3063036	3063375
chr6	3234817	3234850
chr6	3953213	3953279
chr6	4035285	4035326
chr6	4549370	4549409
chr6	5037061	5037570
chr6	5296120	5296159
chr6	6231595	6231636
chr6	6442939	6443218
chr6	6702427	6702553
chr6	6742441	6742496
chr6	7021570	7021608
chr6	7273335	7273439
chr6	8965072	8965106
chr6	10105290	10105335
chr6	10287056	10287089
chr6	10307912	10307966
chr6	10563742	10563782
chr6	10786666	10787055
chr6	10813126	10813167
chr6	11116000	11116037
chr6	11555977	11556156
chr6	11655516	11655575
chr6	12104412	12104453
chr6	13363548	13363596
chr6	13496684	13496721
chr6	15018297	15018354
chr6	15428916	15428957
chr6	15566143	15566311
chr6	15725738	15726146
chr6	16221968	16222000
chr6	16429425	16429457
chr6	16439335	16439373
chr6	16983424	16983471
chr6	17020418	17020534
chr6	17233237	17233267
chr6	17276204	17276237
chr6	17428632	17428754
chr6	17714837	17714881
chr6	17835186	17835245
chr6	17940809	17940848
chr6	18210347	18210380
chr6	18409378	18409409
chr6	18622575	18622626
chr6	18833300	18833335
chr6	18910668	18911667
chr6	18939900	18939958
chr6	19091588	19091641
chr6	19278064	19278164
chr6	19615830	19615870
chr6	19940706	19941110
chr6	20080006	20081005
chr6	21248369	21248526
chr6	21600817	21600855
chr6	21881584	21881684
chr6	21958911	21958985
chr6	22220773	22220806
chr6	22619917	22619985
chr6	23019619	23019740
chr6	23620077	23620125
chr6	23757951	23758054
chr6	23760428	23760454
chr6	23943132	23943190
chr6	24469166	24469574
chr6	24676167	24676594
chr6	25184096	25184214
chr6	25985284	25985325
chr6	26080592	26080635
chr6	26567575	26567613
chr6	27646773	27646810
chr6	27664699	27664744
chr6	27763612	27763674
chr6	27808251	27808470
chr6	27824225	27824443
chr6	28192380	28192411
chr6	28706197	28706244
chr6	28778028	28778077
chr6	28972663	28972756
chr6	29115524	29115882
chr6	29165828	29165941
chr6	29502890	29502923
chr6	29718069	29719068
chr6	29889423	29889547
chr6	29933455	29933722
chr6	29935976	29936016
chr6	30217960	30218024
chr6	30272414	30272453
chr6	30442141	30442184
chr6	30468365	30468447
chr6	31033234	31033281
chr6	31342887	31342987
chr6	31425425	31425466
chr6	31491597	31491669
chr6	31498443	31498489
chr6	31594568	31594631
chr6	31599792	31599825
chr6	31815808	31816807
chr6	31828133	31829132
chr6	31832105	31832142
chr6	32493672	32493715
chr6	32502969	32503064
chr6	32509271	32509332
chr6	32562116	32562167
chr6	32565458	32565558
chr6	32579855	32580134
chr6	32594420	32594519
chr6	32649398	32649484
chr6	32653221	32653252
chr6	32674157	32674257
chr6	32708872	32709288
chr6	33027579	33027631
chr6	33059071	33059447
chr6	33060716	33060796
chr6	33125669	33125934
chr6	33232096	33232123
chr6	33389315	33389357
chr6	33460370	33460598
chr6	33516208	33516267
chr6	33829755	33829934
chr6	34257602	34257692
chr6	34428901	34428932
chr6	34662123	34662197
chr6	34728242	34728283
chr6	34833940	34833991
chr6	35439176	35439218
chr6	35880686	35880760
chr6	36077953	36078001
chr6	36186499	36186552
chr6	36500475	36500520
chr6	36514154	36514184
chr6	36544325	36544356
chr6	36563045	36563137
chr6	37179399	37179421
chr6	37500342	37500379
chr6	38049945	38049976
chr6	38560707	38560739
chr6	38827735	38827778
chr6	38954531	38954735
chr6	39336994	39337030
chr6	40164301	40164334
chr6	40209658	40209761
chr6	41174587	41174625
chr6	41219149	41219238
chr6	41431545	41431613
chr6	41436374	41436517
chr6	41663308	41663365
chr6	42014132	42014211
chr6	42262456	42262608
chr6	42408235	42408286
chr6	43157363	43157395
chr6	43293998	43294033
chr6	43311683	43311717
chr6	43319455	43319506
chr6	43556521	43556553
chr6	43569996	43570044
chr6	44181697	44182051
chr6	44211606	44211638
chr6	44589241	44589353
chr6	44870888	44871887
chr6	44909134	44909174
chr6	45128489	45128536
chr6	45187094	45187132
chr6	45944547	45944584
chr6	45999758	45999939
chr6	46142349	46142385
chr6	46986072	46986107
chr6	47443459	47443628
chr6	47835553	47835686
chr6	48901070	48902069
chr6	49137508	49137636
chr6	49724855	49724953
chr6	51333220	51334010
chr6	51652554	51652764
chr6	52217985	52218016
chr6	52639120	52639239
chr6	53400960	53401959
chr6	53570374	53570419
chr6	54465920	54465991
chr6	54691659	54691894
chr6	55344762	55344883
chr6	55913045	55913075
chr6	56895395	56895875
chr6	57090333	57091332
chr6	57139816	57139854
chr6	57476900	57476994
chr6	57544091	57544207
chr6	57638558	57638645
chr6	57805795	57806071
chr6	58389704	58389761
chr6	58449929	58450928
chr6	60230245	60231244
chr6	60689055	60689181
chr6	61119238	61119325
chr6	61164590	61164690
chr6	61203573	61203603
chr6	61322196	61323195
chr6	61524834	61524920
chr6	61536437	61536474
chr6	61930523	61930571
chr6	62052919	62052951
chr6	62559106	62559279
chr6	62577741	62577984
chr6	62782107	62782207
chr6	62966259	62966359
chr6	63937337	63937419
chr6	63950168	63950203
chr6	64657065	64657199
chr6	64668546	64668611
chr6	64958464	64958755
chr6	65256468	65257467
chr6	65565132	65565277
chr6	65643324	65643415
chr6	65777621	65777668
chr6	65874099	65874130
chr6	66205316	66205352
chr6	66305296	66305423
chr6	66525620	66525721
chr6	66602845	66603784
chr6	67156194	67156354
chr6	67407323	67407372
chr6	67802244	67802305
chr6	68532228	68532438
chr6	68697923	68698080
chr6	69516034	69517033
chr6	69793725	69793770
chr6	70715086	70715117
chr6	71316331	71316480
chr6	71375049	71375106
chr6	71562256	71562517
chr6	72117913	72117943
chr6	72449963	72450000
chr6	72613355	72613442
chr6	73367048	73367082
chr6	73376345	73376377
chr6	73605868	73605963
chr6	74156013	74156863
chr6	74209014	74210013
chr6	74611850	74611987
chr6	74669994	74670037
chr6	75006054	75006180
chr6	75046680	75046718
chr6	75095330	75095609
chr6	75248152	75248389
chr6	75552067	75552217
chr6	76544632	76544718
chr6	76562365	76562526
chr6	76807421	76807453
chr6	77485239	77485347
chr6	77590631	77591105
chr6	78741105	78741205
chr6	78858789	78859456
chr6	79699461	79699498
chr6	80916565	80917564
chr6	81274954	81274985
chr6	81333526	81333595
chr6	81468142	81468209
chr6	82004605	82004635
chr6	83031721	83031762
chr6	83283014	83283227
chr6	83334228	83335227
chr6	83447839	83447966
chr6	84565568	84565600
chr6	84608442	84609441
chr6	84799180	84799210
chr6	84975023	84975074
chr6	85036251	85036351
chr6	85316669	85316884
chr6	85434620	85434826
chr6	85710564	85710659
chr6	86013211	86013244
chr6	86737628	86737699
chr6	87610555	87610800
chr6	87844682	87844746
chr6	88229493	88229541
chr6	88273307	88273346
chr6	89155255	89155294
chr6	90134046	90134180
chr6	90527940	90528073
chr6	90693884	90693952
chr6	90949617	90949685
chr6	91056121	91056160
chr6	91471356	91471456
